Date,Teams,Favorite/Underdog,Score,Spread Min,Spread Max,Moneyline,Payout,Win Percentage,EV
,Dallas Mavericks,(Underdog), 89 ,9.5,10.0,500.0,5.0,0.17272701241112992,0.03636207446677964

20110114,Houston Rockets,(Favorite), 105 ,-2.5,-2.0,-130.0,0.7692307692307693,0.5692599426435634,0.007152206215535251
,New Orleans Hornets,(Underdog), 110 ,2.0,2.5,120.0,1.2,0.43074005735643667,-0.05237187381583941

20110114,Utah Jazz,(Favorite), 121 ,-15.0,-14.5,-2500.0,0.04,0.9522780179580977,-0.009630861323578342
,Cleveland Cavaliers,(Underdog), 99 ,14.5,15.0,1900.0,19.0,0.04772198204190223,-0.045560359161955444

20110114,Portland Trail Blazers,(Favorite), 111 ,-2.0,0.0,105.0,1.05,0.5229502358839898,0.07204798356217912
,Phoenix Suns,(Underdog), 115 ,0.0,2.0,110.0,1.1,0.47704976411601013,0.001804504643621252

20110114,Golden State Warriors,(Favorite), 122 ,-3.5,-3.0,-140.0,0.7142857142857143,0.5992827029142271,0.027341776424389397
,Los Angeles Clippers,(Underdog), 112 ,3.0,3.5,135.0,1.35,0.40071729708577297,-0.05831435184843348

20110114,Los Angeles Lakers,(Favorite), 100 ,-14.0,-13.0,-1600.0,0.0625,0.9250059170694093,-0.017181213113752654
,New Jersey Nets,(Underdog), 88 ,13.0,14.0,1100.0,11.0,0.07499408293059087,-0.10007100483290954

20110115,Washington Wizards,(Favorite), 98 ,-5.5,-5.0,-210.0,0.47619047619047616,0.6679418530531223,-0.013990597873962396
,Toronto Raptors,(Underdog), 95 ,5.0,5.5,195.0,1.95,0.3320581469468778,-0.020428466506710596

20110115,Atlanta Hawks,(Favorite), 106 ,-9.0,-8.5,-400.0,0.25,0.8136567935692481,0.017070991961560172
,Houston Rockets,(Underdog), 112 ,8.5,9.0,365.0,3.65,0.18634320643075186,-0.1335040900970038

20110115,Charlotte Bobcats,(Favorite), 81 ,-4.0,-3.5,-160.0,0.625,0.624616351786881,0.015001571653681656
,New Orleans Hornets,(Underdog), 88 ,3.5,4.0,155.0,1.55,0.375383648213119,-0.0427716970565466

20110115,Detroit Pistons,(Favorite), 110 ,-5.0,-4.5,-190.0,0.5263157894736842,0.6469696983300817,-0.012519934127770083
,Sacramento Kings,(Underdog), 106 ,4.5,5.0,190.0,1.9,0.3530303016699184,0.023787874842763235

20110115,Denver Nuggets,(Favorite), 127 ,-17.0,-17.0,-3500.0,0.02857142857142857,0.9615384615384616,-0.010989010989010964
,Cleveland Cavaliers,(Underdog), 99 ,17.0,17.0,1750.0,17.5,0.038461538461538464,-0.28846153846153844

20110115,Portland Trail Blazers,(Favorite), 96 ,-9.5,-9.5,-500.0,0.2,0.8170974155069582,-0.019483101391650104
,New Jersey Nets,(Underdog), 89 ,9.5,9.5,425.0,4.25,0.18290258449304175,-0.03976143141153077

20110117,Utah Jazz,(Favorite), 101 ,-5.5,-4.5,-200.0,0.5,0.658218045789292,-0.012672931316062008
,Washington Wizards,(Underdog), 108 ,4.5,5.5,190.0,1.9,0.34178195421070806,-0.008832332788946573

20110117,New York Knicks,(Favorite), 121 ,-6.5,-6.0,-240.0,0.4166666666666667,0.7078332611618844,0.002763786646002908
,Phoenix Suns,(Underdog), 129 ,6.0,6.5,240.0,2.4,0.2921667388381156,-0.006633087950406957

20110117,Memphis Grizzlies,(Favorite), 84 ,-5.0,-5.0,-200.0,0.5,0.6557077625570776,-0.01643835616438355
,Chicago Bulls,(Underdog), 96 ,5.0,5.0,180.0,1.8,0.34429223744292237,-0.035981735159817396

20110117,Philadelphia 76ers,(Favorite), 96 ,-6.0,-4.5,0.0,0.0,0.6815724858699501,-0.3184275141300499
,Charlotte Bobcats,(Underdog), 92 ,5.0,6.0,200.0,2.0,0.3184275141300499,-0.04471745760985035

20110117,New Orleans Hornets,(Favorite), 85 ,-8.5,-8.5,-400.0,0.25,0.8012924071082391,0.0016155088852989052
,Toronto Raptors,(Underdog), 81 ,8.5,8.5,350.0,3.5,0.1987075928917609,-0.105815831987076

20110117,Houston Rockets,(Favorite), 93 ,-5.0,-4.5,-200.0,0.5,0.647284695802582,-0.02907295629612705
,Milwaukee Bucks,(Underdog), 84 ,4.5,5.0,180.0,1.8,0.35271530419741803,-0.012397148247229484

20110117,Los Angeles Clippers,(Favorite), 114 ,-4.0,-3.5,-160.0,0.625,0.624616351786881,0.015001571653681656
,Indiana Pacers,(Underdog), 107 ,3.5,4.0,155.0,1.55,0.375383648213119,-0.0427716970565466

20110117,Dallas Mavericks,(Favorite), 89 ,-4.5,-4.0,-185.0,0.5405405405405406,0.630636087593723,-0.028479540733994224
,Detroit Pistons,(Underdog), 103 ,4.0,4.5,175.0,1.75,0.369363912406277,0.015750759117261648

20110117,Atlanta Hawks,(Favorite), 100 ,-9.5,-9.5,-550.0,0.18181818181818182,0.8174603174603174,-0.03391053391053392
,Sacramento Kings,(Underdog), 98 ,9.5,9.5,425.0,4.25,0.18253968253968253,-0.04166666666666674

20110117,Golden State Warriors,(Favorite), 109 ,-8.0,-7.0,-320.0,0.3125,0.7567689317341291,-0.006740777098955597
,New Jersey Nets,(Underdog), 100 ,7.0,8.0,300.0,3.0,0.24323106826587107,-0.02707572693651572

20110117,Boston Celtics,(Favorite), 109 ,-3.5,-3.0,-155.0,0.6451612903225806,0.5994642096469924,-0.013784687354947922
,Orlando Magic,(Underdog), 106 ,3.0,3.5,145.0,1.45,0.40053579035300757,-0.01868731363513143

20110117,Portland Trail Blazers,(Favorite), 113 ,-8.0,-7.5,-335.0,0.29850746268656714,0.7639975121292952,-0.00794352902613904
,Minnesota Timberwolves,(Underdog), 102 ,7.5,8.0,330.0,3.3,0.23600248787070477,0.01481069784403044

20110117,Los Angeles Lakers,(Favorite), 101 ,-5.5,-4.5,140.0,1.4,0.658218045789292,0.5797233098943008
,Oklahoma City Thunder,(Underdog), 94 ,4.5,5.5,190.0,1.9,0.34178195421070806,-0.008832332788946573

20110118,Miami Heat,(Favorite), 89 ,-6.0,-5.5,-220.0,0.45454545454545453,0.6941457163464015,0.009666496503856759
,Atlanta Hawks,(Underdog), 93 ,5.5,6.0,210.0,2.1,0.30585428365359846,-0.0518517206738448

20110118,Chicago Bulls,(Favorite), 82 ,-8.0,-7.5,-360.0,0.2777777777777778,0.7641452756036513,-0.023592147839778865
,Charlotte Bobcats,(Underdog), 83 ,7.5,8.0,320.0,3.2,0.2358547243963487,-0.009410157535335473

20110119,Orlando Magic,(Favorite), 99 ,-9.5,-9.0,-460.0,0.21739130434782608,0.8219214811042375,0.0006000639529847307
,Philadelphia 76ers,(Underdog), 98 ,9.0,9.5,425.0,4.25,0.17807851889576248,-0.0650877757972469

20110119,Phoenix Suns,(Favorite), 106 ,-7.5,-7.0,-320.0,0.3125,0.743243592393551,-0.024492784983464355
,Cleveland Cavaliers,(Underdog), 98 ,7.0,7.5,300.0,3.0,0.2567564076064489,0.027025630425795644

20110119,Utah Jazz,(Favorite), 95 ,-6.5,-6.5,-280.0,0.35714285714285715,0.7067415730337079,-0.040850722311396415
,New Jersey Nets,(Underdog), 103 ,6.5,6.5,250.0,2.5,0.2932584269662921,0.026404494382022414

20110119,Boston Celtics,(Favorite), 86 ,-12.0,-11.5,-1000.0,0.1,0.8835577234153746,-0.028086504243087895
,Detroit Pistons,(Underdog), 82 ,11.5,12.0,750.0,7.5,0.11644227658462533,-0.010240649030684668

20110119,Milwaukee Bucks,(Favorite), 100 ,-6.0,-6.0,-250.0,0.4,0.7082066869300911,-0.008510638297872408
,Washington Wizards,(Underdog), 87 ,6.0,6.0,210.0,2.1,0.2917933130699088,-0.09544072948328264

20110119,New Orleans Hornets,(Favorite), 103 ,-3.5,-3.5,-160.0,0.625,0.6271844660194175,0.01917475728155338
,Memphis Grizzlies,(Underdog), 102 ,3.5,3.5,150.0,1.5,0.37281553398058254,-0.06796116504854366

20110119,San Antonio Spurs,(Favorite), 104 ,-12.5,-12.0,-1100.0,0.09090909090909091,0.8973269720933272,-0.0210978486254612
,Toronto Raptors,(Underdog), 95 ,12.0,12.5,850.0,8.5,0.10267302790667276,-0.024606234886608735

20110119,Houston Rockets,(Favorite), 104 ,-2.5,-2.5,-135.0,0.7407407407407407,0.5980603448275862,0.04106800766283519
,New York Knicks,(Underdog), 89 ,2.5,2.5,120.0,1.2,0.4019396551724138,-0.11573275862068966

20110119,Denver Nuggets,(Favorite), 112 ,-3.5,-3.5,-160.0,0.625,0.6271844660194175,0.01917475728155338
,Oklahoma City Thunder,(Underdog), 107 ,3.5,3.5,145.0,1.45,0.37281553398058254,-0.08660194174757285

20110119,Portland Trail Blazers,(Favorite), 94 ,-1.5,-1.0,-115.0,0.8695652173913043,0.507646771426299,-0.05092125342039755
,Sacramento Kings,(Underdog), 90 ,1.0,1.5,110.0,1.1,0.492353228573701,0.033941780004772104

20110119,Los Angeles Clippers,(Favorite), 126 ,-7.5,-6.5,-290.0,0.3448275862068966,0.7310762526069366,-0.016828487873429998
,Minnesota Timberwolves,(Underdog), 111 ,6.5,7.5,250.0,2.5,0.2689237473930633,-0.05876688412427855

20110119,Golden State Warriors,(Favorite), 110 ,-5.0,-5.0,-200.0,0.5,0.6554238833181404,-0.01686417502278942
,Indiana Pacers,(Underdog), 108 ,5.0,5.0,180.0,1.8,0.3445761166818596,-0.035186873290793064

20110121,Boston Celtics,(Favorite), 110 ,-6.0,-6.0,-240.0,0.4166666666666667,0.7074898785425101,0.0022773279352226727
,Utah Jazz,(Underdog), 86 ,6.0,6.0,220.0,2.2,0.2925101214574899,-0.06396761133603235

20110121,San Antonio Spurs,(Favorite), 101 ,-9.0,-9.0,-470.0,0.2127659574468085,0.8262839879154078,0.002089091727196707
,New York Knicks,(Underdog), 92 ,9.0,9.0,400.0,4.0,0.17371601208459214,-0.13141993957703924

20110124,Orlando Magic,(Favorite), 96 ,-12.5,-12.0,-1050.0,0.09523809523809523,0.8977392431731626,-0.016761781286536243
,Detroit Pistons,(Underdog), 103 ,12.0,12.5,800.0,8.0,0.10226075682683737,-0.0796531885584637

20110124,Philadelphia 76ers,(Favorite), 105 ,-4.5,-3.5,-165.0,0.6060606060606061,0.6299438446094006,0.01172799285752213
,Phoenix Suns,(Underdog), 95 ,3.5,4.5,165.0,1.65,0.37005615539059944,-0.019351188214911552

20110124,Memphis Grizzlies,(Favorite), 100 ,-5.0,-4.5,-185.0,0.5405405405405406,0.6476940133037694,-0.0022011146401390014
,Toronto Raptors,(Underdog), 98 ,4.5,5.0,190.0,1.9,0.3523059866962306,0.021687361419068685

20110124,New Jersey Nets,(Favorite), 103 ,-10.0,-9.0,-450.0,0.2222222222222222,0.8279820795221207,0.011978097193703019
,Cleveland Cavaliers,(Underdog), 101 ,9.5,10.0,475.0,4.75,0.1720179204778794,-0.010896957252193529

20110124,New York Knicks,(Favorite), 115 ,-8.0,-7.5,-340.0,0.29411764705882354,0.7639349151643691,-0.011378345081404728
,Washington Wizards,(Underdog), 106 ,7.5,8.0,310.0,3.1,0.23606508483563096,-0.032133152173913104

20110124,Chicago Bulls,(Favorite), 92 ,-7.5,-7.0,-300.0,0.3333333333333333,0.7435157015417935,-0.008645731277608704
,Milwaukee Bucks,(Underdog), 83 ,7.0,7.5,325.0,3.25,0.2564842984582066,0.09005826844737796

20110124,Houston Rockets,(Favorite), 129 ,-3.0,-2.5,-135.0,0.7407407407407407,0.584355125120577,0.017210773358041387
,Minnesota Timberwolves,(Underdog), 125 ,2.5,3.0,130.0,1.3,0.415644874879423,-0.04401678777732709

20110124,New Orleans Hornets,(Favorite), 91 ,-4.0,-3.5,-165.0,0.6060606060606061,0.6254035717921496,0.004436039544967463
,Oklahoma City Thunder,(Underdog), 89 ,3.5,4.0,160.0,1.6,0.3745964282078504,-0.026049286659588944

20110124,Portland Trail Blazers,(Favorite), 81 ,-7.5,-7.0,-300.0,0.3333333333333333,0.7435157015417935,-0.008645731277608704
,Sacramento Kings,(Underdog), 96 ,7.0,7.5,260.0,2.6,0.2564842984582066,-0.07665652555045632

20110124,San Antonio Spurs,(Favorite), 113 ,-6.0,-5.0,-210.0,0.47619047619047616,0.6811714525971352,0.005538810976723374
,Golden State Warriors,(Underdog), 102 ,5.0,6.0,200.0,2.0,0.3188285474028649,-0.04351435779140522

20110125,Denver Nuggets,(Favorite), 120 ,-5.5,-4.5,-190.0,0.5263157894736842,0.6584812905335141,0.005050390814311023
,Washington Wizards,(Underdog), 109 ,4.5,5.5,180.0,1.8,0.3415187094664858,-0.04374761349383971

20110125,Boston Celtics,(Favorite), 112 ,-17.0,-16.0,-4000.0,0.025,0.979933110367893,0.004431438127090317
,Cleveland Cavaliers,(Underdog), 95 ,16.0,17.0,2750.0,27.5,0.020066889632107024,-0.4280936454849499

20110125,Dallas Mavericks,(Favorite), 112 ,-7.0,-7.0,-280.0,0.35714285714285715,0.7423442449841605,0.007467189621360726
,Los Angeles Clippers,(Underdog), 105 ,7.0,7.0,280.0,2.8,0.2576557550158395,-0.020908130939810032

20110125,Sacramento Kings,(Favorite), 89 ,-2.0,-1.0,100.0,1.0,0.5187358352320495,0.03747167046409894
,Charlotte Bobcats,(Underdog), 94 ,1.0,2.0,120.0,1.2,0.48126416476795053,0.05878116248949117

20110125,Los Angeles Lakers,(Favorite), 120 ,-8.5,-8.0,-400.0,0.25,0.7930828743771309,-0.008646407028586406
,Utah Jazz,(Underdog), 91 ,8.0,8.5,375.0,3.75,0.20691712562286912,-0.017143653291371685

20110127,Miami Heat,(Favorite), 88 ,-3.5,-3.0,-150.0,0.6666666666666666,0.5998360258275273,-0.00027329028745459727
,New York Knicks,(Underdog), 93 ,3.0,3.5,145.0,1.45,0.40016397417247274,-0.019598263277441852

20110127,Dallas Mavericks,(Favorite), 111 ,-6.5,-6.5,-275.0,0.36363636363636365,0.7072625698324022,-0.035551041137633355
,Houston Rockets,(Underdog), 106 ,6.5,6.5,240.0,2.4,0.2927374301675978,-0.004692737430167515

20110127,Boston Celtics,(Favorite), 88 ,-5.0,-4.5,-185.0,0.5405405405405406,0.64835732853606,-0.0011792506336372743
,Portland Trail Blazers,(Underdog), 78 ,4.5,5.0,185.0,1.85,0.35164267146394,0.0021816136722290214

20110129,Memphis Grizzlies,(Favorite), 107 ,-9.0,-9.0,-600.0,0.16666666666666666,0.8268072289156626,-0.03539156626506029
,Washington Wizards,(Underdog), 93 ,9.0,9.0,400.0,4.0,0.17319277108433734,-0.13403614457831337

20110129,Minnesota Timberwolves,(Favorite), 103 ,-5.0,-5.0,-200.0,0.5,0.6569872958257713,-0.014519056261343033
,Toronto Raptors,(Underdog), 87 ,5.0,5.0,175.0,1.75,0.3430127041742287,-0.05671506352087108

20110129,San Antonio Spurs,(Favorite), 108 ,-8.5,-8.0,-420.0,0.23809523809523808,0.7933740191804708,-0.017727404824179033
,Houston Rockets,(Underdog), 95 ,8.0,8.5,350.0,3.5,0.2066259808195292,-0.07018308631211856

20110129,Milwaukee Bucks,(Favorite), 91 ,-7.0,-6.5,-300.0,0.3333333333333333,0.72510265973478,-0.03319645368695995
,New Jersey Nets,(Underdog), 81 ,6.5,7.0,240.0,2.4,0.27489734026522006,-0.06534904309825185

20110129,Dallas Mavericks,(Favorite), 102 ,-5.0,-5.0,-240.0,0.4166666666666667,0.6569872958257713,-0.06926799758015728
,Atlanta Hawks,(Underdog), 91 ,5.0,5.0,190.0,1.9,0.3430127041742287,-0.0052631578947368585

20110129,New Orleans Hornets,(Favorite), 96 ,-5.0,-4.5,-200.0,0.5,0.6480461770957651,-0.027930734356352405
,Sacramento Kings,(Underdog), 102 ,4.5,5.0,170.0,1.7,0.35195382290423494,-0.04972467815856574

20110129,Los Angeles Clippers,(Favorite), 103 ,-6.5,-6.0,-240.0,0.4166666666666667,0.7074777911921579,0.002260204188890391
,Charlotte Bobcats,(Underdog), 88 ,6.0,6.5,220.0,2.2,0.292522208807842,-0.06392893181490544

20110130,Oklahoma City Thunder,(Favorite), 103 ,-1.0,1.0,-110.0,0.9090909090909091,0.5,-0.04545454545454547
,Miami Heat,(Underdog), 108 ,-1.0,1.0,115.0,1.15,0.5,0.07499999999999996

20110130,New York Knicks,(Favorite), 124 ,-7.0,-6.5,-275.0,0.36363636363636365,0.7252656534439694,-0.011001381667314403
,Detroit Pistons,(Underdog), 106 ,6.5,7.0,250.0,2.5,0.2747343465560307,-0.03842978705389266

20110130,Golden State Warriors,(Favorite), 96 ,-5.0,-4.0,-175.0,0.5714285714285714,0.639489044315482,0.004911355352900326
,Utah Jazz,(Underdog), 81 ,4.0,5.0,170.0,1.7,0.360510955684518,-0.026620419651801286

20110131,Denver Nuggets,(Favorite), 99 ,-4.0,-3.0,-150.0,0.6666666666666666,0.6069801202561846,0.011633533760307735
,New Jersey Nets,(Underdog), 115 ,3.0,4.0,800.0,8.0,0.3930198797438154,2.5371789176943387

20110131,Indiana Pacers,(Favorite), 104 ,-8.5,-8.0,-380.0,0.2631578947368421,0.7936787341821667,0.002541558966947438
,Toronto Raptors,(Underdog), 93 ,8.0,8.5,370.0,3.7,0.20632126581783333,-0.030290050656183398

20110131,Miami Heat,(Favorite), 117 ,-17.5,-17.5,-5000.0,0.02,1.0,0.02
,Cleveland Cavaliers,(Underdog), 90 ,17.5,17.5,3500.0,35.0,0.0,-1.0

20110131,Orlando Magic,(Favorite), 97 ,-1.5,-1.0,-120.0,0.8333333333333334,0.5077062720022343,-0.06920516799590382
,Memphis Grizzlies,(Underdog), 100 ,1.0,1.5,110.0,1.1,0.4922937279977657,0.03381682879530801

20110131,Dallas Mavericks,(Favorite), 102 ,-10.0,-9.5,-600.0,0.16666666666666666,0.8285061959468181,-0.033409438062045604
,Washington Wizards,(Underdog), 92 ,9.5,10.0,475.0,4.75,0.17149380405318188,-0.013910626694204176

20110131,Utah Jazz,(Favorite), 83 ,-3.5,-2.5,-150.0,0.6666666666666666,0.5989978770301742,-0.0016702049497097637
,Charlotte Bobcats,(Underdog), 78 ,2.5,3.5,140.0,1.4,0.4010021229698259,-0.03759490487241779

20110131,Los Angeles Clippers,(Favorite), 105 ,-3.5,-3.0,-150.0,0.6666666666666666,0.5991405923692956,-0.0014323460511739827
,Milwaukee Bucks,(Underdog), 98 ,3.0,3.5,150.0,1.5,0.40085940763070443,0.0021485190767610574

20110201,New Orleans Hornets,(Favorite), 97 ,-9.0,-9.0,-460.0,0.21739130434782608,0.8268072289156626,0.006547930853850137
,Washington Wizards,(Underdog), 89 ,9.0,9.0,450.0,4.5,0.17319277108433734,-0.047439759036144724

20110201,Boston Celtics,(Favorite), 95 ,-6.5,-6.0,-260.0,0.38461538461538464,0.7078034155955941,-0.019964501483023533
,Sacramento Kings,(Underdog), 90 ,6.0,6.5,240.0,2.4,0.29219658440440577,-0.006531613025020366

20110201,San Antonio Spurs,(Favorite), 86 ,-5.5,-5.0,-210.0,0.47619047619047616,0.6687097211404835,-0.012857078316429071
,Portland Trail Blazers,(Underdog), 99 ,5.0,5.5,195.0,1.95,0.3312902788595165,-0.0226936773644264

20110201,Los Angeles Lakers,(Favorite), 114 ,-8.5,-8.0,-450.0,0.2222222222222222,0.7938379525365479,-0.02975361356644149
,Houston Rockets,(Underdog), 106 ,8.0,8.5,400.0,4.0,0.2061620474634521,0.030810237317260514

20110202,Philadelphia 76ers,(Favorite), 106 ,-2.5,-2.0,-130.0,0.7692307692307693,0.5699619828581901,0.008394277364490221
,New Jersey Nets,(Underdog), 92 ,2.0,2.5,125.0,1.25,0.4300380171418099,-0.03241446143092774

20110203,Orlando Magic,(Favorite), 100 ,-1.0,0.0,-110.0,0.9090909090909091,0.4931850789096126,-0.05846484935437596
,Miami Heat,(Underdog), 104 ,0.0,1.0,100.0,1.0,0.5068149210903874,0.013629842180774787

20110203,Golden State Warriors,(Favorite), 100 ,-7.0,-7.0,-280.0,0.35714285714285715,0.7426160337552743,0.007836045810729386
,Milwaukee Bucks,(Underdog), 94 ,7.0,7.0,260.0,2.6,0.25738396624472576,-0.07341772151898729

20110203,Los Angeles Lakers,(Favorite), 88 ,-3.5,-3.0,-150.0,0.6666666666666666,0.5992530421555845,-0.001244929740692513
,San Antonio Spurs,(Underdog), 89 ,3.0,3.5,145.0,1.45,0.4007469578444155,-0.018169953281182094

20110204,Atlanta Hawks,(Favorite), 101 ,-7.5,-7.5,-340.0,0.29411764705882354,0.7445945945945946,-0.03640699523052457
,Los Angeles Clippers,(Underdog), 100 ,7.5,7.5,300.0,3.0,0.2554054054054054,0.021621621621621623

20110204,Denver Nuggets,(Favorite), 106 ,-9.0,-8.5,-460.0,0.21739130434782608,0.8149761422787738,-0.007855131138884086
,Utah Jazz,(Underdog), 113 ,8.5,9.0,425.0,4.25,0.18502385772122615,-0.028624746963562653

20110205,Milwaukee Bucks,(Favorite), 78 ,-7.0,-6.5,-250.0,0.4,0.725196905766526,0.01527566807313635
,Detroit Pistons,(Underdog), 89 ,6.5,7.0,250.0,2.5,0.274803094233474,-0.03818917018284096

20110205,Utah Jazz,(Favorite), 105 ,-1.5,-1.5,-125.0,0.8,0.5289514866979655,-0.04788732394366202
,Oklahoma City Thunder,(Underdog), 121 ,1.5,1.5,105.0,1.05,0.47104851330203446,-0.03435054773082935

20110206,New York Knicks,(Favorite), 117 ,-5.0,-4.0,-170.0,0.5882352941176471,0.6399785222347597,0.01643647649050073
,Philadelphia 76ers,(Underdog), 103 ,4.0,5.0,170.0,1.7,0.36002147776524024,-0.02794201003385144

20110206,Indiana Pacers,(Favorite), 105 ,-1.0,-1.0,-115.0,0.8695652173913043,0.48567335243553006,-0.09200199327270464
,New Jersey Nets,(Underdog), 86 ,1.0,1.0,100.0,1.0,0.5143266475644699,0.02865329512893977

20110206,Miami Heat,(Favorite), 97 ,-12.5,-11.5,-1100.0,0.09090909090909091,0.8934177007149313,-0.025362508310984008
,Los Angeles Clippers,(Underdog), 79 ,11.5,12.5,950.0,9.5,0.10658229928506861,0.11911414249322039

20110206,Boston Celtics,(Favorite), 91 ,-5.0,-4.0,-175.0,0.5714285714285714,0.6399785222347597,0.005680534940336657
,Orlando Magic,(Underdog), 80 ,4.0,5.0,180.0,1.8,0.36002147776524024,0.008060137742672668

20110208,Orlando Magic,(Favorite), 101 ,-10.0,-9.5,-550.0,0.18181818181818182,0.8286840961061548,-0.020646068238180687
,Los Angeles Clippers,(Underdog), 85 ,9.5,10.0,450.0,4.5,0.1713159038938452,-0.057762528583851336

20110209,Orlando Magic,(Favorite), 99 ,-1.5,0.0,-115.0,0.8695652173913043,0.5048447186456843,-0.05615987383632948
,Philadelphia 76ers,(Underdog), 95 ,0.0,1.5,100.0,1.0,0.4951552813543157,-0.009689437291368674

20110209,New Orleans Hornets,(Favorite), 101 ,-2.5,-2.0,-135.0,0.7407407407407407,0.5699364041755346,-0.007888481620365706
,New Jersey Nets,(Underdog), 103 ,2.0,2.5,120.0,1.2,0.4300635958244654,-0.05386008918617613

20110209,Milwaukee Bucks,(Favorite), 85 ,-1.0,1.0,100.0,1.0,0.5,0.0
,Washington Wizards,(Underdog), 100 ,-1.0,1.0,-105.0,0.9523809523809523,0.5,-0.023809523809523836

20110209,Cleveland Cavaliers,(Favorite), 94 ,-1.5,0.0,-115.0,0.8695652173913043,0.5048447186456843,-0.05615987383632948
,Detroit Pistons,(Underdog), 103 ,0.0,1.5,105.0,1.05,0.4951552813543157,0.015068326776347174

20110209,San Antonio Spurs,(Favorite), 111 ,-8.5,-7.5,-320.0,0.3125,0.7767488409945354,0.01948285380532777
,Toronto Raptors,(Underdog), 100 ,7.5,8.5,300.0,3.0,0.22325115900546463,-0.10699536397814147

20110209,Indiana Pacers,(Favorite), 104 ,-4.5,-4.0,-165.0,0.6060606060606061,0.6315048083434918,0.014234995218335267
,Charlotte Bobcats,(Underdog), 103 ,4.0,4.5,165.0,1.65,0.3684951916565082,-0.023487742110253285

20110209,New York Knicks,(Favorite), 108 ,-7.5,-7.5,-320.0,0.3125,0.7442799461641992,-0.02313257065948851
,Los Angeles Clippers,(Underdog), 116 ,7.5,7.5,290.0,2.9,0.2557200538358008,-0.0026917900403767847

20110209,Utah Jazz,(Favorite), 86 ,-1.0,0.0,-115.0,0.8695652173913043,0.49320457796852646,-0.07792187597188532
,Chicago Bulls,(Underdog), 91 ,0.0,1.0,-105.0,0.9523809523809523,0.5067954220314735,-0.010542271271885006

20110209,Dallas Mavericks,(Favorite), 102 ,-5.5,-5.0,-210.0,0.47619047619047616,0.6683113348290038,-0.013445172395280036
,Sacramento Kings,(Underdog), 100 ,5.0,5.5,205.0,2.05,0.33168866517099616,0.011650428771538213

20110209,Golden State Warriors,(Favorite), 116 ,-3.0,-2.0,-140.0,0.7142857142857143,0.5704337932598801,-0.022113497268776983
